year,zip_code,is_brand,volume_sold,sale_dollars
2020,52338,0,13004.399999999998,393845.38000000018
2020,52338,1,1203.99,22234.51
2020,52339,1,334.5,4428.3
2020,52339,0,1463.7000000000003,30294.609999999993
2020,52340,0,20651.819999999982,315776.78
2020,52340,1,3126.3100000000009,43429.099999999991
2020,52342,1,8309.62,120908.40999999997
2020,52342,0,39551.079999999994,611019.17
2020,52345,1,1450.6699999999998,12556.300000000001
2020,52345,0,4348.08,74320.2
2020,52346,0,1386.8200000000002,19503.67
2020,52346,1,299.6,5134.74
2020,52347,1,1497.06,13049.920000000002
2020,52347,0,2984.34,48231.76
2020,52349,1,11569.75,133804.12
2020,52349,0,49255.430000000037,732918.27999999921
2020,52351,0,2669.6200000000003,55055.67
2020,52351,1,653.2,10336.42
2020,52352,0,1889.95,31905.55
2020,52352,1,803.17000000000007,6463.630000000001
2020,52353,1,16353.209999999992,263851.20999999996
2020,52353,0,98986.5200000001,1577126.6699999997
2020,52356,0,5964.300000000002,93817.680000000008
2020,52356,1,1209.16,17649.79
2020,52358,0,6958.3499999999995,112193.94
2020,52358,1,2062.14,25823.839999999997
2020,52361,1,5522.91,57165.639999999992
2020,52361,0,16618.499999999996,259257.43000000008
2020,52362,1,198.65,2802.0000000000005
2020,52362,0,683.55000000000018,12972.680000000002
2020,52401,0,104219.90000000002,2104463.4899999993
2020,52401,1,36581.39,576822.45999999985
2020,52402,0,536082.75000000058,8522239.9400000386
2020,52402,1,110478.06000000008,2132079.440000006
2020,52403,0,95441.4400000001,1523327.8599999996
2020,52403,1,18735.909999999993,335341.84000000008
2020,52404,0,281031.83999999869,4452407.830000014
2020,52404,1,62827.570000000007,1216939.8900000018
2020,52405,1,29110.439999999977,453326.31999999995
2020,52405,0,144156.04000000018,2182145.4800000014
2020,52411,0,108447.09000000007,1912360.63
2020,52411,1,23338.079999999991,438890.5799999999
2020,52501,0,182398.90000000011,3045603.1200000015
2020,52501,1,40248.8,644773.56999999972
2020,52531,0,27146.54,414133.07000000007
2020,52531,1,7104.0,81057.260000000009
2020,52537,1,2385.2,23764.189999999995
2020,52537,0,8833.7,127370.37
2020,52544,1,12099.609999999999,139826.48999999996
2020,52544,0,54839.550000000017,824322.69000000006
2020,52553,0,3460.07,62428.87
2020,52553,1,526.55,7062.48
2020,52554,0,1769.6499999999996,32568.850000000002
2020,52554,1,268.4,3420.0
2020,52556,1,15920.35,234718.55999999994
2020,52556,0,73975.290000000037,1251706.4599999995
2020,52561,0,1184.55,18993.38
2020,52561,1,186.2,1646.54
2020,52565,1,1935.4099999999999,24846.880000000005
2020,52565,0,10161.449999999999,154505.51000000007
2020,52571,1,1411.75,17213.43
2020,52571,0,4304.0499999999993,77005.78
2020,52577,1,19001.949999999997,276485.8
2020,52577,0,90476.350000000079,1451011.72
2020,52590,0,1058.78,14118.78
2020,52590,1,25.12,390.43
2020,52591,0,12994.309999999994,193753.6400000001
2020,52591,1,3847.06,38087.279999999992
2020,52601,0,173192.99999999983,2820903.0299999993
2020,52601,1,35596.209999999992,705678.07999999891
2020,52623,1,61.800000000000004,1030.12
2020,52623,0,1139.1200000000001,17897.81
2020,52625,0,1228.2199999999998,25602.319999999996
2020,52625,1,150.87,2741.5200000000004
2020,52626,0,2556.0,51841.04
2020,52626,1,466.1,4199.58
2020,52627,1,20435.839999999997,254838.72000000003
2020,52627,0,78021.310000000056,1305053.64
2020,52632,1,29289.079999999994,411600.99
2020,52632,0,121034.41000000009,2050352.2900000005
2020,52637,1,1546.23,16702.559999999998
2020,52637,0,5852.5199999999995,96054.200000000026
2020,52638,1,348.02,3673.7699999999991
2020,52638,0,1242.22,22808.929999999993
2020,52639,0,2438.3100000000004,44052.71
2020,52639,1,622.16000000000008,5388.65
2020,52640,0,953.70000000000016,18028.57
2020,52640,1,197.85,1795.74
2020,52641,0,82815.490000000078,1293977.0099999993
2020,52641,1,15973.089999999995,226922.62000000002
2020,52645,0,1867.1499999999996,35951.94
2020,52645,1,584.4,5819.6999999999989
2020,52653,0,5212.1900000000005,90622.98000000001
2020,52653,1,1529.7199999999998,13821.810000000001
2020,52655,1,11203.119999999999,194247.16999999995
2020,52655,0,54596.040000000023,851305.87999999954
2020,52656,1,1946.5,25622.680000000004
2020,52656,0,9286.92,146512.24
2020,52659,0,2110.9000000000005,30779.559999999998
2020,52659,1,662.3,5132.4800000000005
2020,52671,1,1213.46,14484.590000000004
2020,52671,0,3294.6200000000017,61765.459999999992
2020,52722,1,69495.48000000001,1248905.3900000022
2020,52722,0,272989.00999999954,4757186.9500000011
2020,52726,1,1450.71,20011.899999999998
2020,52726,0,8836.51999999999,146996.97000000003
2020,52728,0,2702.9300000000003,58311.86
2020,52728,1,1207.04,9997.01
2020,52730,1,2150.55,28472.71
2020,52730,0,10442.48,170795.78
2020,52732,0,179584.73000000004,2721269.2200000025
2020,52732,1,41567.36,666030.93999999971
2020,52733,0,12531.369999999999,196705.64000000004
2020,52733,1,2573.25,33012.950000000004
2020,52738,1,1935.8700000000001,35540.239999999991
2020,52738,0,8856.94,144344.00000000003
2020,52742,0,72259.99000000002,1178233.8900000006
2020,52742,1,11075.72,179687.54999999996
2020,52747,0,7824.4100000000017,122990.79000000001
2020,52747,1,1966.1599999999999,18714.22
2020,52748,0,58806.570000000029,948578.12999999989
2020,52748,1,9381.0399999999991,154702.34999999995
2020,52751,0,4338.1900000000005,66076.61
2020,52751,1,861.75000000000011,19253.15
2020,52753,0,30281.859999999982,640854.84999999986
2020,52753,1,3612.4500000000007,55370.109999999986
2020,52755,1,367.59,3694.6899999999996
2020,52755,0,1858.7399999999998,34815.459999999992
2020,52761,0,204743.90000000002,3274954.1600000006
2020,52761,1,43344.879999999983,669670.46
2020,52766,0,989.7,21318.92
2020,52766,1,403.7,3336.8399999999997
2020,52767,0,1156.2000000000003,23612.829999999998
2020,52767,1,1148.25,10059.12
2020,52768,0,1895.44,24873.170000000002
2020,52768,1,707.25,5459.9000000000005
2020,52772,0,31699.629999999994,460781.93
2020,52772,1,7393.2199999999993,83758.44
2020,52773,0,1682.8600000000001,32472.189999999991
2020,52773,1,961.45,8336.0
2020,52776,0,10698.119999999999,212881.97000000003
2020,52776,1,2628.71,42692.2
2020,52777,0,1646.2200000000003,23021.06
2020,52777,1,510.70000000000005,5535.7199999999993
2020,52778,1,1913.2300000000002,20643.480000000003
2020,52778,0,9521.0899999999983,151566.70000000004
2020,52801,1,1517.3600000000001,47907.11
2020,52801,0,8640.0399999999991,133154.97999999998
2020,52802,0,76352.190000000264,1148064.7299999991
2020,52802,1,14488.949999999999,393066.91000000009
2020,52803,1,17114.239999999998,610207.21999999986
2020,52803,0,74131.510000000184,1253999.6899999995
2020,52804,0,241388.90999999919,4005850.9800000028
2020,52804,1,60394.300000000017,1324974.9500000016
2020,52806,0,136522.23000000007,2138969.9300000016
2020,52806,1,24918.349999999995,487346.39000000013
2020,52807,0,523302.7099999999,8100211.1400000257
2020,52807,1,84041.140000000014,1743861.3500000034
2020,56201,0,1100.1,20329.739999999994
2020,56201,1,784.5,9637.1399999999976
2020,57222,1,301.15,3881.87
2020,57222,0,1588.3,33305.110000000008
2021,,1,96.0,819.18
2021,,0,512.25,7251.08
2021,50002,0,1245.1699999999998,21532.65
2021,50002,1,306.34000000000003,3745.0600000000004
2021,50003,0,12099.84,205173.64
2021,50003,1,2001.2999999999997,27067.86
2021,50005,0,509.90000000000003,10170.8
2021,50005,1,141.0,1275.0
2021,50006,0,2180.45,31769.97
2021,50006,1,217.25,4301.75
2021,50008,0,266.75,14039.61
2021,50008,1,8.25,738.31999999999994
2021,50009,0,57661.180000000029,1012476.5800000003
2021,50009,1,12350.449999999999,216631.92999999993
2021,50010,1,36574.83,612533.13999999978
2021,50010,0,173531.28999999992,2818326.32
2021,50014,0,13570.329999999998,197376.48999999996
2021,50014,1,4089.2799999999997,49955.179999999993
2021,50020,1,557.62,5271.7099999999991
2021,50020,0,1029.2399999999998,16433.34
2021,50021,1,19967.749999999996,364475.22
2021,50021,0,117243.0,1891860.2899999991
2021,50022,0,21491.309999999994,352297.37000000005
2021,50022,1,5273.35,77229.68
2021,50023,0,46914.780000000021,886147.86999999988
2021,50023,1,8683.0299999999988,160248.21999999997
2021,50025,1,1235.37,14384.000000000002
2021,50025,0,4187.46,64931.220000000008
2021,50028,0,832.3,12625.73
2021,50028,1,232.8,2768.46
2021,50033,1,140.09,1815.28
2021,50033,0,977.23999999999978,18855.059999999998
2021,50035,0,7671.42,144631.21000000002
2021,50035,1,1055.8799999999997,23035.480000000003
2021,50036,1,5672.12,87446.83
2021,50036,0,32498.350000000002,529066.59
2021,50046,1,80.8,1270.23
2021,50046,0,885.2,16624.94
2021,50047,1,908.16999999999985,11854.300000000001
2021,50047,0,7646.42,116477.52000000002
2021,50048,0,71.4,2140.5
2021,50048,1,37.8,403.32000000000005
2021,50049,0,11320.170000000002,193100.51000000004
2021,50049,1,2879.69,35620.009999999995
2021,50054,1,583.94,7373.2100000000009
2021,50054,0,3486.0199999999995,64577.009999999987
2021,50056,1,248.5,2593.3199999999997
2021,50056,0,1057.2,16799.159999999996
2021,50058,1,435.97,6370.71
2021,50058,0,2798.1800000000003,37760.549999999996
2021,50060,0,1956.6599999999999,33319.6
2021,50060,1,462.37,4867.16
2021,50061,0,1148.8,27082.08
2021,50063,0,1106.79,20388.54
2021,50063,1,333.35,3901.5699999999997
2021,50069,0,1865.2399999999998,39331.710000000006
2021,50069,1,392.19,6420.9400000000005
2021,50070,0,749.2700000000001,14592.460000000001
2021,50070,1,177.9,2020.6399999999999
2021,50071,1,231.5,2316.1800000000003
2021,50071,0,693.45,12670.320000000002
2021,50072,0,1098.65,19214.59
2021,50072,1,156.3,2184.0600000000004
2021,50075,1,199.8,2708.16
2021,50075,0,1214.5099999999998,19391.83
2021,50076,1,98.25,1794.9599999999998
2021,50076,0,1496.0,18452.96
2021,50107,0,522.97,9467.2899999999991
2021,50107,1,91.05,831.72
2021,50109,1,314.55,3175.49
2021,50109,0,942.76999999999987,20477.75
2021,50111,0,30181.329999999984,558476.11
2021,50111,1,6792.63,111961.43999999997
2021,50112,0,19780.179999999986,330360.71000000008
2021,50112,1,4216.6100000000006,64465.64999999998
2021,50115,0,2320.02,32905.55
2021,50115,1,388.24000000000007,4706.8099999999995
2021,50122,1,340.7,2948.6400000000003
2021,50122,0,1234.79,16094.7
2021,50123,0,1054.9499999999998,15011.369999999997
2021,50123,1,74.25,561.90000000000009
2021,50124,1,626.8,11652.730000000003
2021,50124,0,5795.5,92271.3
2021,50125,1,7033.4499999999989,116976.85999999999
2021,50125,0,41003.240000000013,658384.84
2021,50126,1,3882.1600000000008,54632.78
2021,50126,0,20571.799999999992,314598.4800000001
2021,50129,1,2533.3599999999997,32628.399999999998
2021,50129,0,9741.8200000000015,146131.28
2021,50130,1,233.96000000000004,2821.2999999999997
2021,50130,0,1156.2800000000002,15499.310000000001
2021,50131,1,5349.68,106565.63
2021,50131,0,33035.930000000008,555426.59999999986
2021,50135,0,916.27999999999986,16166.300000000003
2021,50135,1,236.06,3010.81
2021,50138,0,22125.319999999985,364494.58000000019
2021,50138,1,4261.6299999999992,58724.029999999984
2021,50140,1,424.14,4304.23
2021,50140,0,1542.8899999999999,30455.88
2021,50142,0,2329.71,36408.950000000004
2021,50142,1,583.06000000000006,6766.46
2021,50144,0,2036.54,31560.04
2021,50144,1,227.5,3170.47
2021,50150,0,679.35,10994.130000000001
2021,50150,1,117.75,898.91999999999985
2021,50156,0,3024.81,52199.770000000004
2021,50156,1,756.9,7854.08
2021,50158,0,62425.980000000047,1115343.7400000005
2021,50158,1,13509.809999999998,242815.80999999991
2021,50160,0,430.02,7145.66
2021,50160,1,40.5,569.52
2021,50161,0,1304.03,20756.59
2021,50161,1,120.8,2073.0
2021,50162,0,160.8,7182.0
2021,50162,1,18.0,120.24
2021,50163,1,322.74,4658.23
2021,50163,0,1983.5400000000002,33103.17
2021,50169,0,1367.3000000000002,25788.86
2021,50169,1,158.0,2209.98
2021,50170,0,1704.77,37004.89
2021,50170,1,537.48,6334.2
2021,50171,0,5381.1200000000008,91086.329999999987
2021,50171,1,1340.54,16557.54
2021,50174,0,412.5,7256.0500000000011
2021,50174,1,129.75,1109.8799999999997
2021,50201,1,2049.3399999999997,25290.51
2021,50201,0,10425.169999999998,153819.85
2021,50207,0,1409.5199999999998,26553.759999999995
2021,50207,1,351.62000000000006,4695.76
2021,50208,1,9523.46,138516.40999999997
2021,50208,0,35309.89,596417.76
2021,50210,0,962.56999999999994,15782.580000000002
2021,50210,1,105.02,1326.6999999999998
2021,50211,0,14422.769999999997,236124.99000000002
2021,50211,1,1819.1899999999998,28357.65
2021,50212,1,148.12,1470.8399999999997
2021,50212,0,990.89,17110.92
2021,50213,0,16880.34,310465.56000000006
2021,50213,1,2833.67,40197.670000000006
2021,50216,0,4069.77,60685.79
2021,50216,1,834.12,10270.44
2021,50219,0,25371.379999999997,437452.83000000007
2021,50219,1,4178.3600000000006,66975.72
2021,50220,0,13263.079999999996,211346.91000000003
2021,50220,1,2674.6700000000005,40550.03
2021,50225,0,1469.4500000000003,21912.670000000002
2021,50225,1,225.45,1902.6399999999999
2021,50226,0,10915.119999999999,187001.73999999996
2021,50226,1,1594.92,30550.879999999997
2021,50228,0,589.57,11014.82
2021,50228,1,66.75,612.67000000000007
2021,50233,0,595.95,10284.550000000001
2021,50233,1,200.47,1938.43
2021,50236,0,686.64,12793.73
2021,50236,1,219.73999999999998,2034.04
2021,50237,1,89.25,735.96
2021,50237,0,625.3,15123.019999999999
2021,50240,1,94.460000000000008,1274.66
2021,50240,0,508.78999999999996,9327.7400000000016
2021,50244,0,1029.5,18842.37
2021,50244,1,127.5,2283.7799999999997
2021,50247,1,349.38000000000005,3632.08
2021,50247,0,1540.32,22449.809999999998
2021,50248,0,4128.35,70403.510000000009
2021,50248,1,1538.8100000000002,16089.23
2021,50249,0,1072.75,15935.78
2021,50249,1,171.0,2175.5699999999997
2021,50250,1,1166.0799999999997,16290.020000000002
2021,50250,0,6102.9500000000007,98381.62000000001
2021,50251,0,1014.5,18003.140000000003
2021,50251,1,149.25,955.32000000000016
2021,50257,0,579.1400000000001,10603.85
2021,50257,1,32.1,812.69999999999993
2021,50261,0,560.7,7255.34
2021,50261,1,27.0,508.44
2021,50263,1,7140.1200000000017,144225.52999999997
2021,50263,0,48201.880000000005,918740.7899999998
2021,50265,0,99622.990000000151,1788748.9499999993
2021,50265,1,17379.699999999993,381795.83000000007
2021,50266,0,147865.28000000003,2357685.0499999993
2021,50266,1,23383.139999999992,526398.58
2021,50268,0,696.01,10840.5
2021,50268,1,151.63,1207.3000000000002
2021,50273,1,2582.43,38784.119999999995
2021,50273,0,17527.42,269237.94000000006
2021,50276,1,39.0,1233.39
2021,50276,0,729.1,12836.509999999998
2021,50309,1,3207.0799999999995,88107.040000000008
2021,50309,0,18424.939999999988,315551.48
2021,50310,0,31354.85999999999,458790.65000000008
2021,50310,1,6852.4500000000007,131920.87
2021,50311,1,20741.14,370688.88000000006
2021,50311,0,96304.48000000004,1547130.6299999994
2021,50312,0,19367.049999999992,375159.36999999982
2021,50312,1,4330.9000000000005,116520.92999999998
2021,50313,1,4991.6400000000012,98824.24000000002
2021,50313,0,25235.829999999965,394208.41000000003
2021,50314,0,180978.50000000006,3558740.4999999981
2021,50314,1,59614.050000000017,1324773.0100000007
2021,50315,0,65800.600000000079,1121312.1299999997
2021,50315,1,12141.339999999997,308080.77999999997
2021,50316,0,9942.119999999999,224053.00000000003
2021,50316,1,3046.96,94428.32
2021,50317,0,78049.390000000116,1406653.0299999993
2021,50317,1,15662.249999999995,324834.3899999999
2021,50320,0,163224.90000000002,2944427.3099999996
2021,50320,1,55327.110000000015,1138137.17
2021,50320,,9.0,186.72
2021,50321,0,40372.700000000004,672997.74999999988
2021,50321,1,6700.22,156503.80999999997
2021,50322,1,15834.129999999994,311099.58
2021,50322,0,71360.96000000005,1347912.4099999997
2021,50323,1,819.21999999999991,12458.43
2021,50323,0,4100.4100000000008,74926.430000000008
2021,50324,1,1300.7199999999996,36809.020000000004
2021,50324,0,5063.8900000000021,112854.79000000004
2021,50325,1,3322.4000000000005,70714.29
2021,50325,0,14686.539999999992,287773.65
2021,50327,0,11226.699999999999,189016.15000000002
2021,50327,1,1296.61,25762.309999999998
2021,50336,1,37.5,523.92000000000007
2021,50336,0,160.7,2396.7000000000007
2021,50401,0,103836.60000000006,1631464.6199999996
2021,50401,1,17329.549999999996,313718.16
2021,50401,,18.0,1440.0
2021,50421,0,5547.77,76915.61
2021,50421,1,1639.2,16915.84
2021,50423,0,3054.75,46160.590000000004
2021,50423,1,937.47,9715.83
2021,50424,0,3252.3699999999994,53569.439999999995
2021,50424,1,847.92000000000007,9645.2699999999986
2021,50428,1,7305.4500000000007,112494.44999999998
2021,50428,0,28252.44999999999,462213.8400000002
2021,50430,0,1113.0,15819.179999999998
2021,50430,1,256.5,2660.0400000000004
2021,50435,1,935.23,15759.150000000001
2021,50435,0,5302.15,83477.249999999985
2021,50436,0,15108.01,218723.41999999995
2021,50436,1,2912.02,40569.030000000006
2021,50438,0,6546.7900000000009,87667.14
2021,50438,1,749.45,9870.489999999998
2021,50441,1,3253.44,71074.1
2021,50441,0,11997.609999999999,229590.87
2021,50447,0,269.29999999999995,5017.68
2021,50447,1,180.6,1784.76
2021,50450,0,3978.4599999999996,57233.279999999992
2021,50450,1,742.78,10002.230000000001
2021,50452,0,732.84999999999991,10382.949999999999
2021,50452,1,102.75,1014.84
2021,50456,0,788.85,16459.69
2021,50456,1,121.85,1522.0700000000002
2021,50458,0,945.06999999999994,14696.66
2021,50458,1,197.77,1619.76
2021,50459,0,6585.27,99812.11
2021,50459,1,1543.82,20747.7
2021,50461,1,1410.19,17356.61
2021,50461,0,7040.1799999999985,103314.15
2021,50466,0,1403.1499999999999,26111.500000000004
2021,50466,1,618.85,5992.7199999999993
2021,50468,0,526.2,9226.04
2021,50468,1,192.0,1349.04
2021,50469,0,1898.8899999999999,29710.36
2021,50469,1,466.25,5512.8899999999985
2021,50471,0,271.5,4254.21
2021,50471,1,27.0,256.46000000000004
2021,50472,1,576.1,7904.96
2021,50472,0,3657.4500000000003,53314.479999999989
2021,50475,0,661.02,10617.330000000002
2021,50475,1,127.12,1029.8700000000001
2021,50483,1,563.37,8831.9299999999985
2021,50483,0,2360.52,38096.95
2021,50501,1,20141.19,315571.13
2021,50501,0,71465.350000000049,1164937.4600000002
2021,50510,1,72.84,834.0300000000002
2021,50510,0,338.38000000000005,4646.9800000000005
2021,50511,0,25527.260000000002,371722.60000000003
2021,50511,1,4606.4500000000007,69791.12
2021,50514,0,853.59000000000015,14773.980000000001
2021,50514,1,362.77000000000004,3047.0199999999995
